STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 03:00,-9999, , , ,7.62,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 03:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 04:00,-9999, , , ,12.7,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 04:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 05:00,-9999, , , ,5.08,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 06:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830731 07:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830801 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830813 22:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830818 15:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830822 18:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830823 10:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830901 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830904 13:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830904 14:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830908 02:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830908 03:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830911 18:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830911 19:00,-9999, , , ,5.08,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830914 19:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830914 20:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830914 21:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830914 22:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 00:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 01:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 02:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 03:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 17:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19830927 18:00,-9999, , , ,5.08,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 14:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 15:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 16:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 17:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 18:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831001 19:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831002 08:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831002 09:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831005 21:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831008 18:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831008 18:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831008 20:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831020 07:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831020 10:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831020 13:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831101 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831101 11:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831104 19:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831104 20:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831118 12:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831118 13:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831201 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 13:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 14:00,-9999, , , ,5.08,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 14:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 15:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 19:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831202 20:00,-9999, , , ,2.54,A, ,HT
