STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 15:00,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 15:15,-9999, , , ,17.78, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 15:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 15:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 18:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710805 19:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710810 19:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710810 20:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710810 20:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710811 12:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710811 13:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710811 22:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 01:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 02:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 04:15,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 04:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 06:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 07:00,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 07:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 07:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 08:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 08:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 09:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 10:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710812 16:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710813 13:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710813 15:00,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710813 16:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710813 23:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710814 20:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 01:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 04:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 09:00,-9999, , , ,2.54, , ,HT
