STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 04:00,-9999, , , ,1.52, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 05:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 06:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 07:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 08:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 15:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 16:00,-9999, , , ,1.02, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 17:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840305 18:00,-9999, , , ,1.27, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840310 04:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840310 05:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 05:00,-9999, , , ,1.52, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 06:00,-9999, , , ,3.56, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 07:00,-9999, , , ,3.81, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 08:00,-9999, , , ,3.05, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 09:00,-9999, , , ,1.27, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 10:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840312 23:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840315 16:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840315 18:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 04:00,-9999, , , ,5.08, , ,HI
