STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 20:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 21:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 22:00,-9999, , , ,3.3, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 23:00,-9999, , , ,4.06, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 01:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 02:00,-9999, , , ,2.03, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 03:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 06:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 07:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 08:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 09:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 10:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 11:00,-9999, , , ,2.54, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 12:00,-9999, , , ,2.03, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 13:00,-9999, , , ,1.27, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 14:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 16:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 17:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 18:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 19:00,-9999, , , ,2.03, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840215 20:00,-9999, , , ,3.05, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 01:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 02:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 03:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 04:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 05:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 06:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840216 22:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840217 02:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840217 11:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840217 19:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840217 22:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840218 01:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840218 06:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840221 11:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840221 13:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840221 15:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840221 19:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840221 23:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840222 03:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840222 19:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 02:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 19:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 20:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 21:00,-9999, , , ,3.56, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 22:00,-9999, , , ,4.32, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840223 23:00,-9999, , , ,7.11, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840224 01:00,-9999, , , ,2.54, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840224 02:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840224 03:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840224 04:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840224 05:00,-9999, , , ,0.25, , ,HI
