STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030101 23:30,9.65, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030105 14:45,9.91, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030201 00:15,9.91, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030201 19:00,9.91, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030201 20:15,9.91,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030208 18:30,10.16, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030214 09:30,10.41, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 05:30,10.92, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 18:15,11.43, , ,HT,5.08, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 18:30,11.94, , ,HT,5.08, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 19:00,12.19, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 19:15,12.45, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 19:30,12.7, , ,HT,2.54, , ,HT
