STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 05:00,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 05:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 05:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 05:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 06:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 07:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 08:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 08:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 09:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 09:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 10:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 11:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 12:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 13:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 14:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 18:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 19:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 20:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711027 11:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711029 07:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711029 08:00,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711029 09:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711030 13:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 03:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 03:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 09:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 10:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 12:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 13:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 13:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 14:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 17:00,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711101 17:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711108 09:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711108 09:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711116 15:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711118 02:00,-9999, , , ,35.56,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711123 10:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711123 23:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711128 11:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711128 12:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711128 12:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711128 13:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711128 23:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711201 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711207 22:15,-9999, , , ,25399.75,[, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711210 08:15,-9999, , , ,25399.75,], ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711212 12:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711212 13:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 14:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 15:00,-9999, , , ,5.08,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 17:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 18:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 18:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 19:00,-9999, , , ,7.62,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 19:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 20:00,-9999, , , ,7.62,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 20:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 21:00,-9999, , , ,7.62,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 21:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 22:00,-9999, , , ,5.08,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 22:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 23:00,-9999, , , ,7.62,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711214 23:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711215 01:15,-9999, , , ,25399.75,a, ,HT
